"X.Intercept.","hour_temp_i","Sat","Hour_16","Hour_17","Hour_15","Hour_14","Hour_18","Hour_13","Hour_12","Hour_19","Wed","Hour_11","Tue","Thu","Hour_20","Mon","Fri","holiday","hour_precip_i","Hour_10","Oct","May","Apr","Sep","Mar","bears","sox","cubs","Hour_9","station_id","Hour_7","Hour_8","bhawks"
-0.555943414517555,0.0173883375819306,0.0805488463727957,0.657720340876967,1.1917015725135,0.304182856332335,0.217578734952442,0.923983121707353,0.17399610650973,0.274170770500309,0.657417622297243,0.275320434129793,0.231953210092542,0.321201800754052,0.293353368873359,0.226280497953933,0.274355946893252,0.256245101579503,-0.285225556761312,-1.98609508791944,0.0321636556450094,0.034516827594919,-0.140954663781632,-0.3169153522946,NA,-0.392649872360785,NA,0.0798035228914469,0.0669799476809464,0.234643614204595,140,0.737019729878773,0.92989965353262,NA
-2.29848663683769,0.0309260132007345,-0.0142342991267003,2.78948057830967,2.44471584460603,2.69821784961162,2.55501301026453,2.13238977639902,2.46526552331175,2.28035379225202,1.86061515522813,-0.828299431070875,1.94074908100105,-0.774161043407375,-0.717141945393271,1.5269262629837,-0.522679671346269,-0.546328838956322,0.752176392663084,-2.04847556094182,1.37120847365568,NA,-0.0523332136859632,-0.176449828298275,-0.0413928682647972,-0.402427501105568,-0.192325150166268,0.15154452037182,0.109372814203864,0.837151434412106,341,NA,NA,NA
-0.793397922225302,0.0153997644330374,-0.00962625746864451,0.935283178733849,1.55611906812419,0.466323248037012,0.375062958454989,1.22101128330337,0.65236840458819,0.641199322880271,0.830273460421399,0.35504898858057,0.313566171724836,0.36483841005083,0.350067477417889,0.457213172005454,0.39875880299478,0.310239871756584,-0.302946188100285,-1.68889152678272,0.195700150711632,0.0735307827922968,-0.142529753512203,-0.285578764923811,-0.04259063302875,-0.358559850578151,NA,0.0670033637788616,0.0617407073598614,0.311306263887233,198,0.748513247483876,1.07645414821895,NA
-2.24196920449606,0.0093798089450759,0.0691087205515573,2.02624275658219,1.93491132464366,1.28593259373185,0.939104607129476,0.749812372888853,0.912680446123877,1.18146190845701,0.0742194890315527,1.87120008460539,1.01243794450301,1.85426092900735,1.82604273617331,-0.327096410592261,1.80895925088681,1.76146011850776,-1.04388728893178,-1.84614894692791,0.432792201235476,0.134576766029072,NA,-0.147606686347094,0.0612744134873331,-0.18983591052179,NA,NA,NA,1.276287259679,18,1.71345061577863,2.57076331078338,0.105682514727639
-2.10730137557391,0.00993384266790841,-0.0435771681573287,1.40945164329648,1.4484104163155,0.613350335728911,NA,0.427522172084013,NA,0.18710137045902,-0.208475936603848,2.29922459846121,NA,2.34141962025016,2.29758299016079,-0.533008876527875,2.30933743918825,2.16810455164366,-1.26648706922965,-1.67324319330657,-0.487835352832165,0.115763832627651,-0.0346166244430185,-0.127581133656491,0.10097117713147,-0.249843380860026,NA,NA,NA,0.454737393803202,191,1.29002578324586,1.8348474304809,NA
-1.10490693365984,0.0109615818346474,-0.0604916049111185,1.94467033190322,1.99513836538181,1.24584494682229,0.894020243887821,1.01207377081464,0.859967185738439,0.89847922426477,0.61144322982443,0.631794326880653,0.906364230336465,0.648658721225749,0.672584029975717,0.200083645709505,0.670953290372926,0.674861854614954,-0.437873842232688,-1.90718083522823,0.424580095312389,0.104808551510315,-0.0897477231161858,-0.165584635063179,0.026238169694205,-0.213578339521297,NA,0.0891653020065396,0.0649012429862945,0.986591838612447,38,0.893148250222315,0.974297890791512,NA
-0.508753951346628,0.013485217507299,0.0127480205003421,0.880570796754633,1.31187095473292,0.341518739821589,0.141611736268594,1.0387893026403,0.226841724939871,0.15818308506506,0.666666986298711,0.265257879392456,NA,0.319535201367518,0.289347733954052,0.317869342274273,0.326697634946087,0.213544472847872,-0.259593530981431,-1.80440099088389,-0.187487263929668,0.0411327813716108,-0.158142520570482,-0.430164407521974,NA,-0.669065087782763,NA,0.0726046591159282,0.0645751731372166,NA,331,0.176175230205819,0.78565123002882,NA
-2.40969370392563,0.0112310700053157,0.0918429536163086,2.9410829091323,3.163871027349,2.10705563168823,1.82853227948261,1.89949240835818,1.93188234243105,1.98792692200478,1.25676632037979,1.08741177185711,1.81234127377024,1.08933030047539,1.07102470174213,0.856159760262584,1.12574101598974,1.11489188489139,-0.738991118209134,-1.72040171820726,1.42556733346535,0.0983892680852329,-0.0650747778800141,-0.221108724877714,NA,-0.215271467615787,-0.23794406674712,0.069783014572252,0.0620109767525725,1.46585857905161,51,0.840485893363921,1.69301174269469,0.0810382172359715
-1.28357675314585,0.0150281894389838,0.009688398299166,2.09219156594979,1.82201633892629,1.28515064270716,0.891951224112283,1.19550570550301,0.782451141897998,1.00522196103687,0.769574891976496,0.624926976100469,0.959244410368295,0.622378432877401,0.557361155369859,0.315931675584748,0.646728619595206,0.535695438751869,-0.312194234835733,-1.73555849174554,0.747147258464554,0.0161244262427165,-0.17531450842632,-0.248069702058038,-0.0351859519483437,-0.393826608362827,NA,0.0591918328983888,NA,0.863961506427913,142,0.820438350689359,1.11879116674471,NA
-1.16361068688832,0.00709188373395132,0.0122555483054639,2.17291707296828,1.63672144314209,1.3141245493119,0.968634812690273,0.682781545876965,1.015295232975,1.13973420420928,0.387971528009251,1.04946668332473,1.07738110518231,1.05676677721434,1.04926856017748,-0.0387924132754311,1.01154322853504,1.05353043495377,-0.576931279741028,-1.46741200139727,0.324313639289076,NA,-0.0887490822910599,-0.181984988031642,NA,-0.278669090571468,NA,0.0507135815119825,0.0419993018384125,0.572079663091868,164,0.280110612935203,0.893358496478524,0.0736236459192982
-0.770602020874681,0.0213464501884925,0.0876456144653623,0.945280142313461,1.52363605081587,0.652918132644002,0.594856708400867,0.886999257409472,0.548315114123341,0.494640452244822,0.381910339100929,0.0768306011899788,0.371013801052336,0.13030509285913,0.152615107955709,NA,0.201929772841829,0.155339706881783,0.04575425680249,-2.1193976852524,NA,NA,-0.0897582167877663,-0.248629126512463,NA,-0.459448111807313,NA,0.0481352449191762,NA,NA,284,0.187989792754288,0.74349680312476,NA
-0.330281989165371,0.0127552212746867,0.0396242166053881,0.652993179640017,1.34527216927074,0.256249319732374,0.206588849630974,1.21054877958077,0.21006322283507,0.150487187043052,0.753514644236571,0.128910443644246,0.0719049948158905,0.179263543839809,0.165304781416956,0.263646848180655,0.193203271047695,0.0909025120870032,-0.250425464007852,-1.31243960977572,-0.0254957361309838,-0.00116154755733552,-0.249603048701318,-0.396668973137589,NA,-0.515672896659559,NA,0.0824253312190151,0.0788857648159659,-0.178195520861952,13,0.224520664560258,0.183074018946779,NA
-0.371377280621767,0.0175063895498279,0.047157831601406,0.630859056513233,0.916969575806877,0.491709005046571,0.500021778208516,1.00496812552267,0.547844019778207,0.510138869010354,0.774299324552739,-0.350199167527285,0.388314973777889,-0.348178536087412,-0.313968645197852,0.414602021155164,-0.364779654274814,-0.266541818383805,0.206009437014483,-1.8321548473224,0.253368352252181,-0.00327864354200488,-0.149569097073882,-0.319491232117724,-0.0234263101269702,-0.479268861382156,-0.0731977958375437,0.107933116856309,0.0969238577947376,0.28816798905768,340,1.04940188299313,0.721535143809599,NA
0.180045989174011,0.0124908358009687,0.103995338866275,-0.0467736880238317,0.2835152953518,-0.150878261172874,-0.32679928677162,0.379151883337156,-0.196789504325909,-0.209736821408086,0.117872552170359,NA,-0.257122837912135,-0.0387288566946081,NA,-0.182692812696624,-0.0606426596265355,0.0556102927432569,0.09631211982037,-1.98370500834524,-0.429258800237618,-0.0290346311327466,-0.2107856026482,-0.372054895904297,-0.0413879158105416,-0.534259757723677,NA,0.0795708492233731,0.0578610898139586,-0.311202385486261,182,0.641013719207332,0.558815696577271,NA
-0.490331691803852,0.0116982291719393,0.165472562713329,0.449594345363686,1.02223170128937,NA,NA,0.85968284708262,NA,0.0969849976405544,0.422094705575732,0.452897728226485,-0.104321004941948,0.456191814068393,0.441625741045571,NA,0.460360949798852,0.406874395440641,-0.383049924517775,-1.74278202041848,-0.253700109252504,0.108964600404991,-0.134282710473724,-0.389632717842906,0.0774739321858565,-0.553111968480188,NA,0.0775975170136303,0.0571944027455879,0.310782135891739,84,0.633963301938168,1.03319550727784,NA
-1.69640497787221,0.0092593288833127,0.0558407620888392,2.06257625795551,3.07442890245006,1.38113038821511,0.998590046872315,2.45206341913449,1.06456378579313,1.03787927801209,1.80606687592659,0.659348476211458,0.9852047544393,0.692584114971409,0.654467261216873,1.12048868799226,0.713210619943315,0.558697837215477,-0.540821927671759,-1.53991474701817,0.82448705271843,0.130153259414556,-0.125711542705656,-0.208535173115418,0.0344717826747119,-0.289091047004093,NA,0.0789638928395771,0.073683550787266,0.629713619586668,344,0.910943966507513,1.45249385220767,NA
-0.342882871010116,0.0163285768854959,0.00391504507563646,0.664397968716261,1.10622015162577,0.493168824968801,0.32621033389504,1.14391910407778,0.372233739788327,0.380422498807855,0.729641795206285,-0.240730247768287,0.268026532802615,-0.221733691844307,-0.20678819247175,0.150046084557277,-0.196267620664068,-0.205358360866736,0.145885626417477,-2.22304010081814,0.108016523285008,-0.0253430977073019,-0.233436260567753,-0.450982509751458,NA,-0.682136429749337,NA,0.0974258550987767,0.0586834662818854,0.0182300219827525,113,0.361170907693365,0.546001589286929,NA
-0.492190217691451,0.0128900413872963,0.02054267370552,0.846926173098763,1.55034190533354,0.197125812498787,NA,1.2611874889062,NA,NA,0.341918942619428,0.418119966140253,NA,0.468369750187148,0.447503765680015,NA,0.468667300917585,0.388820147274562,-0.199537198251913,-1.78216048013472,-0.159403154586564,NA,-0.0815241927699665,-0.195481338796708,NA,-0.416549850919382,-0.135778724187334,0.0686036025062264,0.0324834164196808,NA,58,1.14265550463341,1.18629697731846,NA
-0.114815314437471,0.0172882844701954,0.00729205213633962,0.108936327276936,0.449489731817288,NA,NA,0.500380234613351,NA,NA,0.291683057437575,-0.209043587217789,-0.153451678652826,-0.249750269297377,-0.207113308720598,0.154337432433378,-0.228347328421283,-0.13735358461999,0.227059890173956,-2.08081093900231,-0.334268610228907,NA,-0.0808263448016505,-0.276858071495283,-0.0238650424273058,-0.480903894602728,-0.163086907014133,0.0921634842762388,0.0552073240917705,-0.388268098668646,291,0.582107464594934,0.544833904088769,NA
-1.44329572493382,0.0181756026349323,0.0761995602910966,1.45239227716448,1.6663430413459,1.33499409035043,1.34798255395154,1.5359178469336,1.21331587304767,1.21658094980523,1.27878805805635,-0.318147306192957,1.32747006637891,-0.321556401647499,-0.245823164198084,1.17529412662709,-0.237867257787142,-0.157021203476706,0.341399820801668,-2.4775507014423,1.33414161087593,-0.253086157610401,-0.529789387350259,-1.09625823966901,-0.284900202881277,-1.34842723992049,0.158974830040692,0.115544863333897,0.0838614479765653,1.42997217720895,623,0.819154965165309,1.47464007224682,NA
-1.40221817571283,0.0160487589147928,0.105772421150798,1.76091557184875,1.9207395173446,1.22137788026021,0.822874167144091,1.38034075216116,0.850964641571787,0.917403330731,0.848237227969748,0.271579130946718,0.779023201531044,0.335721528005693,0.351341146321407,0.501509020238894,0.383527195868649,0.346442308935813,NA,-1.49072024781974,0.567473764563728,0.182192350649884,-0.0350476408108965,-0.134526613385164,NA,-0.279604509010691,NA,0.0840381661114168,0.0878830225589678,0.54803041869149,196,0.787834520846776,0.98175749933349,NA
-1.40977903961621,0.0116448457406614,0.129835250537497,1.55789608441894,1.99435308252535,0.985378892434431,0.76398748361087,1.37112303186632,0.859779772475966,1.03480662884123,0.760611004097013,0.843709935439736,0.879151670644757,0.828240378373073,0.877259938136854,0.145258966732588,0.874083991094506,0.801412489854495,-0.720676902356235,-1.46882496762117,0.663560082254357,0.123289530240137,-0.088250535518262,-0.20696124357888,0.0588947070326032,-0.241798301156972,NA,0.0810975826577177,0.0714271815351237,0.824169474125953,31,1.17396748487776,1.44728383927286,NA
-0.469759221903976,0.0245734294849388,-0.0419810047236502,0.441503305545889,0.688419953378958,0.372193197054772,0.338020376506211,0.698743582140962,0.302427205771072,0.312024333680486,0.427353272118085,-0.600618961073121,0.218242474155546,-0.588334380392571,-0.55548467640381,0.0421282495307013,-0.602921203912503,-0.455111735105045,0.561073542284216,-1.40531141378451,0.03273956603316,-0.0523532926230349,-0.0786080394073335,-0.214762987802338,-0.117926423762275,-0.556569324964448,-0.190238579440347,0.120617149734344,0.0832821135587142,-0.0189593505276806,313,0.603423966176723,0.577101604127388,NA
-0.978425359256846,0.0295609356539815,0.0745753256767975,0.703837897395723,0.962730371937134,0.48117964613396,0.321416823326753,0.772127173582223,0.306640383375523,0.31661441091689,0.371665351348484,-0.419402396095008,0.245105709062782,-0.303798933358521,-0.398454165783517,-0.0406218680968294,-0.241131518148436,-0.255405491994706,0.358864368126341,-1.60986396349166,0.236217117121853,-0.0299167117668231,-0.0786125424028964,-0.25533886439847,-0.0913841778138793,-0.47738180957562,-0.139947621513051,0.0948498578912328,0.0486539767396121,0.330052876429314,99,0.372911460062248,0.672456450038156,NA
-0.887876795382206,0.0189146002990997,NA,1.18357431295487,1.55418478738077,0.818741282143085,0.619011970628981,1.15097336474455,0.612662109514026,0.673254573062398,0.825111358340707,NA,0.593951785665198,NA,NA,0.416112818700212,0.140619638837959,NA,NA,-1.55769631236001,0.60242895642987,0.0302271545467672,-0.191698721291037,-0.418586217243406,-0.0261624244536279,-0.646290564373509,-0.130511178776758,0.104467427067562,0.0735006528928725,0.726663020588744,145,0.589558985402018,1.07378619997336,NA
-1.26495938443835,0.0108460927248268,0.0818226182053079,1.37318189542527,1.81523513246083,0.615365289217501,0.363166911128837,0.841125378160942,0.414987573838655,0.623230397230743,0.224920226210042,0.984012610879782,0.409693951354361,1.0231607372293,1.02460998439541,-0.454456812664373,1.01351241361488,0.908159326342191,-0.810234086263306,-1.21642738503731,0.197823506816891,0.063862686703993,-0.153946439500489,-0.387618004409804,0.0847049898117391,-0.503416135544985,NA,NA,NA,0.552671656475792,111,0.796478902126668,1.00893305274053,NA
-2.24683747212624,0.0185678945587001,0.1016545390574,2.21384657056698,2.56402652020886,1.96060247890172,2.0791254724135,2.35910112254946,2.0849757786568,1.92281965607609,2.22724489526274,0.128485912408457,1.56088209816332,0.163239860520062,0.213472278056214,2.01113330253928,0.127653487759868,0.280409119350329,NA,-1.28082938255917,1.18548622151888,0.0406377776085591,-0.116481426434446,-0.272269799379598,NA,-0.400462566755336,-0.130555653190575,0.102257793447349,0.10336546520342,1.19684532860697,112,0.868607996407051,1.65746887883529,NA
-0.978304322627909,0.0149303731288449,0.0627230722434177,0.903316285097914,1.50655192967261,0.573246409965906,0.450411621157094,1.46130065600059,0.518066852168695,0.436880939467908,1.16722139136072,0.187650670939176,0.612906893229944,0.228026038170535,0.208914385980444,0.684376969774336,0.207659064823061,0.147427893851711,-0.165439330127221,-1.21182961071916,0.356780679379668,0.000184044688677054,-0.224898461442606,-0.46268790521042,NA,-0.6225742770508,NA,0.0952415445104008,0.066860399912639,0.735449844038686,118,1.18507133010935,1.38057416603654,NA
-1.04766416184476,0.0152933966254266,-0.00360928732318517,1.69080810394714,1.59110242477156,0.969472149395478,0.832568435518031,1.24461815230908,0.808429014734738,0.809712966607856,0.898402724670166,0.140365944445782,0.592819661849626,0.174256673584964,0.16995372784522,0.558603107732428,0.203874445976967,0.148966126945858,NA,-2.02739502947722,0.442516488817712,0.0635859807232033,-0.175582649349035,-0.336394248658875,NA,-0.423639907226156,NA,0.0916639898764089,0.0724520538605223,0.567058806884606,161,0.746516697193769,0.993225568205397,NA
-0.87650607090162,0.0106370762820205,-0.089203259768391,1.00562431795144,1.55681906830689,0.331959241121106,0.216811615026813,1.09315106361465,0.558547289266029,0.748767856014623,0.600501459091099,0.568880023785201,0.415016889583216,0.562283323102551,0.57434787845783,NA,0.57997003595523,0.513215412068667,-0.514493784659409,-1.81124014092535,0.277006440601572,0.0613782270364561,-0.183594146298593,-0.349003062112666,0.0547343002877087,-0.476310466982193,-0.0913321534361396,NA,NA,0.851480671211394,107,0.772325030126256,1.36899721103716,NA
0.282964335788882,0.0181910931574485,0.0332465236941688,-0.450348443913448,0.00763082973687415,-0.580356889485874,-0.621433264700389,-0.0474146386235402,-0.551913629025127,-0.522897009667658,-0.30278534312835,-0.18344127527399,-0.540724270279159,-0.17024834785336,-0.179525140124319,-0.918778063106407,-0.173134262593897,-0.134150145670626,0.114359857820747,-2.24067479493737,-0.673062056331468,0.0074428557178252,-0.146241041328723,-0.284640859934028,-0.0391888678853435,-0.452943944114767,-0.107066795060318,0.110063689155086,0.0744770779700512,-0.450977736264577,301,0.0623879923880211,0.102450901802152,NA
-3.87738601030464,0.0497411383980517,0.0787075114860925,2.5617191832999,2.52927941886061,2.53091013120189,2.35487347170822,2.39521341829908,2.25059805108543,2.10670656911657,2.40581609371554,-1.10311685312747,1.87589380247243,-0.981123281242511,-0.961334697521492,2.3581672633434,-0.846256106873127,-0.842632679919637,1.09404976768474,-1.03261067537086,1.61855856351923,-0.29233344325382,-0.015056975784596,-0.0786034685934523,-0.283953489788855,NA,-0.103534403931317,0.232941118467893,0.156263433165063,1.28637991492091,249,0.46790419954629,0.85809903312385,NA
-2.20810744462077,0.010026861486717,0.162337847217555,2.16500108017389,2.13465229778201,2.0990007284083,1.79038972587206,2.0500675001331,1.76207199609755,1.7585801831689,1.56477936423734,1.01387916912896,1.48272820900581,0.990520266719741,1.03115397975951,1.28707590394748,1.03461689243526,0.914242399373915,-0.645281719825663,-1.21959203770441,1.35047495566327,0.37162119642039,-0.243314912198881,-0.171555638570927,0.381324005949054,-0.363291287128681,NA,0.0874621842885559,0.0796964374220115,1.43900273011272,241,1.09737011063632,1.4353393672638,NA
-0.657410947219934,0.0120512192227468,0.0618983739549491,0.808817084166684,1.00602484214629,0.18296075773201,-0.0556008983064154,0.39390327031109,NA,0.36268890041288,NA,0.867466146857518,NA,0.885958738587087,0.894919560969939,-0.454381734031519,0.843412236205908,0.80347303834824,-0.578959119063216,-1.47848836919423,-0.286383516551623,0.102814617432309,-0.12268744150506,-0.223938148011333,0.0719378533842091,-0.346890865518076,NA,0.0506722107528748,NA,0.135501165701649,134,0.300928844375263,0.746632757851766,NA
-1.14938441766575,0.0313653702073435,0.020920527174002,0.831539896594467,0.963618641978704,0.743563337164659,0.703178157044603,1.01977619122856,0.654078160736517,0.655690021694141,0.738231366998898,-0.707885679645999,0.645803962023133,-0.669886211943648,-0.636140594832338,0.197175312483793,-0.608607236799253,-0.527329171177869,0.6715342690008,-2.13811447080442,0.46660877692402,-0.122238777419231,-0.0900461091138471,-0.175379183213187,-0.127351495162344,-0.446378906679669,-0.149726542436618,0.143452180325136,0.11565158609642,0.349935197156227,334,0.53402852693627,0.548519801323523,NA
-1.42736733508213,0.0150080233618458,0.0858268126248863,1.45496240434392,1.70747700043089,1.07408621591683,0.954979342683998,1.75136366028555,1.02386948586361,1.02199175723438,1.46691836628974,NA,1.04083472945457,NA,NA,1.21254873559867,NA,NA,NA,-1.65006349290876,0.850847839121597,0.121158190924994,-0.206003972008952,-0.384147922262735,0.126454316963191,-0.510140039887042,NA,0.122245432939482,0.107979828993724,0.874737727442927,127,0.790973406433547,1.01977080208435,NA
-0.598309252597522,0.00902378245852299,0.0970460006170443,0.65714413739836,0.968167297160389,0.420586457717036,0.444188521726456,0.928183618257253,0.480477339344944,0.492043334524811,0.771088091680253,0.411701930341502,0.457718639064875,0.403228723533294,0.406301046347487,0.290272443091699,0.354692974447625,0.35848497340927,-0.323831606087526,-1.90283443767339,0.439304476113751,0.1202613604973,-0.338908993338882,-0.532378842116109,0.14305389936475,-0.67097430403877,NA,0.071923011699151,0.0530334817133445,0.478322940007955,320,0.991413362487551,1.03128074152354,NA
-1.06542082383929,0.0100738803745906,0.0431664043923975,1.5670389072718,1.46434836553809,1.09930492087117,0.733522973454162,0.795578455122364,0.859055825149233,0.862684755908356,0.341848845529126,0.628810746462219,0.836184017681537,0.686934897794873,0.6537121683282,-0.139970712222658,0.743921469649269,0.619816718490992,-0.387290160726012,-2.16656383795126,0.66291048887936,0.0320451275392201,-0.052150213573029,-0.166070679437939,0.0500656519387178,-0.310717118712706,NA,NA,NA,1.06602414270545,264,0.975214436817037,1.6519090225577,NA
-0.664298768264804,0.0220488746060548,0.0477110999781109,0.371939281105107,0.791954202788535,0.315765238429047,0.217069165058631,0.72466756915688,0.219661644379312,0.163405264246287,0.456216389851211,-0.251323961053346,NA,-0.234782662096383,-0.206362489587469,0.099092336633295,-0.238176772604843,-0.18125107219136,0.311147750674418,-1.79685333044087,-0.20286045481188,0.00578190132992966,-0.190125714103869,-0.344140132195717,-0.0567740086244625,-0.471536317922765,NA,0.100628175227367,0.0858384875111441,-0.248169304788367,172,0.524630272694568,0.391669863190417,NA
-0.661731538115072,0.0205525840776929,0.00469185223455285,0.540854466632991,0.733573083676278,0.458554942985758,0.451688215806373,0.870407816023028,0.508312354420612,0.564120547744005,0.704305198350839,-0.360264840074018,0.521280033684578,-0.403255676623635,-0.370371637455232,0.412685130718882,-0.373606331874312,-0.29210201105543,0.275158639644799,-2.10246467120854,0.311180338850714,0.0086845935600046,-0.132993557905423,-0.35194682662059,-0.0206383098746465,-0.50193597817768,-0.105391155910333,0.122817870255085,0.0618748280515318,0.346180231893828,220,0.865121663890212,0.96784403577747,NA
-1.70086705776556,0.0195706268567679,NA,2.23623077557182,2.1329789846187,2.01929379768156,1.58546555372653,1.84976111366816,1.46549963879636,1.44933940198001,1.42293530881296,NA,1.33022459290191,0.185885281818415,NA,0.852849631177467,0.0447858213524985,NA,0.109050080149174,-1.50781726373919,1.0825806081782,-0.0496648677167672,-0.15186457757118,-0.286965067289437,-0.00663633750358319,-0.431324378248447,-0.261507946042162,NA,NA,1.03671273830221,173,1.33313427868464,1.31677605613838,NA
-0.670667114477693,0.0164879237007363,0.0679189819089728,0.452985644193969,0.791840178749008,0.204654076072061,0.0767752478231655,0.621282849397258,0.0893988652597049,0.15838135257926,0.165554696623634,0.308783295328151,NA,0.345842584232633,0.323642552912026,-0.202144821145976,0.362776285588121,0.305141157704131,-0.245558458323034,-1.64057674599777,NA,0.0306411058044313,-0.153168614875257,-0.291848800966664,-0.039068008582559,-0.405779703165017,NA,0.0335321109447466,NA,0.44506991912388,321,0.449681745972798,0.96451088999783,NA
-0.262958161737796,0.0194879676965101,-0.00637370798337084,0.248532096762136,0.390190033023159,0.117223403570169,NA,0.51519581329422,NA,NA,0.308205518593632,-0.39359680631223,NA,-0.385309332895465,-0.342892732783351,NA,-0.39915235613051,-0.272328322411984,0.236781811805886,-1.8819035657372,-0.136750017405911,NA,-0.081055953083612,-0.257289131601832,NA,-0.450140819729098,-0.133986354636928,0.101209705668691,0.0489606040727792,-0.0654319857488616,144,0.377724883295803,0.577833895340906,NA
-0.947062595757117,0.017681675315351,0.0611210326840989,1.0363837591232,1.4699520992342,0.734790344811523,0.776381074041633,1.47826163167372,0.795069429726029,0.692498154965257,1.18496698945066,-0.315213125175603,0.618524190208519,-0.271779835971389,-0.267708320399014,0.75056072464206,-0.226673572306965,-0.237399184134196,0.222694882854161,-1.40968880030695,0.392287887058706,NA,-0.185509805351026,-0.300958300310721,NA,-0.40236834057539,-0.136426879389551,0.0835730500966111,0.132894250351741,0.184457710165771,229,0.47435786845771,0.495420634318903,NA
-1.20720028000377,0.0322487932384287,-0.0142053237432881,0.702202671487507,0.815029089351885,0.640887181187418,0.614894110281721,0.841665433334776,0.55622027084518,0.4976042290037,0.532781897894711,-0.662832578452081,0.428690902103395,-0.646549454032373,-0.609083211707585,0.0162738347988808,-0.617938538638617,-0.570096469898385,0.662347338572902,-1.16499826848574,0.251063357204519,-0.119212782004844,-0.105307320167062,-0.240749912502285,-0.115584667899365,-0.576770006664955,-0.156898210755055,0.134790136551415,0.112529624782086,0.084065174378958,157,0.611953297396271,0.413602662959128,NA
-1.23470210410157,0.0117886274511283,0.0532796979700519,1.68754283304253,2.42475669485681,1.24675582552813,1.09592642779159,2.03384753056115,1.1723240492567,1.04354837398291,1.52959139055295,0.162865894723336,0.881400697724876,0.158983251865548,0.159709477651991,1.05962748207819,0.180632229991913,0.101534309853368,NA,-1.6866187624692,0.69770543703727,NA,-0.174757290145,-0.333904844041738,NA,-0.343921118843864,-0.0814516037776054,0.0585575199781981,0.0701583237909786,0.59683005778194,240,0.405029864418963,0.615003979264129,NA
-0.42891013865717,0.0212607463773417,0.0469298335994214,0.120679333756475,0.299626347072377,NA,NA,0.42199005797591,NA,0.0884012019038359,0.245049551745635,-0.392601354982006,0.119688085318614,-0.383905706270704,-0.381329398609389,-0.129737959912519,-0.433793041381635,-0.293514858692996,0.399016852482773,-1.78448220215818,NA,-0.031701102316472,-0.175894305581693,-0.291206753108264,-0.0660358633846506,-0.332741779369439,-0.114096208327772,0.0942007428099621,0.094014138539257,-0.0675015953873653,303,0.566157407083679,0.327507383958558,NA
-1.04985131885536,0.0148388492035684,NA,1.35343948469469,1.84053609458427,0.937279915828868,0.625404815224845,1.76005452188272,0.792874074588415,0.758757226048022,1.39040637759741,0.0470941918598583,0.593134164765686,0.073124007449337,0.0811652229353084,0.772550025208746,0.0808037946147587,NA,NA,-1.91917256581318,0.341733202232736,-0.0462248447537084,-0.183723297790768,-0.320405592284586,-0.0319821822387362,-0.459725232589871,-0.116221021786096,0.0978829366044091,0.0934835750561282,0.385274803221541,115,0.728853064605165,0.781559826228635,NA
-0.79142825507502,0.0114134657116998,0.0795087140078928,0.609844505379991,0.901693650005638,0.381099233223343,NA,0.579645519937166,0.203367342477315,0.259419592642632,0.414744693967371,0.549861569665025,0.242616884476446,0.587803452768199,0.577877453176243,NA,0.582271206488941,0.511221681316432,-0.515042322967966,-1.75933706636135,-0.0626149731742148,0.152293157948915,-0.154933204724574,-0.276206273329906,0.11962908061062,-0.278953855291349,NA,0.0693061651919347,0.0535290411043593,0.274705180720822,21,0.425849305328598,0.931658188122638,NA
-1.20982019060662,0.0205763119705482,0.0884561383523816,1.74529009845476,1.51069031995107,1.21025525940444,0.889035190921184,1.34790990434243,0.793322242143673,0.652925626131727,1.00397628260129,-0.475462618832202,0.609231254658355,-0.489898424265758,-0.365657415871608,0.78074506344558,-0.442012596094201,-0.136424030125118,0.491338905695238,-0.810253082947413,0.409567978351103,NA,-0.229264347961226,-0.33689059536283,-0.0797732212267642,-0.556867335075464,NA,0.0799664453401567,0.45447992929519,0.333558570765818,114,NA,0.423484154511303,NA
-0.859389948787437,0.0144043202088237,-0.16079226803682,0.170293893950403,0.616935213129528,-0.631314114313765,-1.24013770360859,0.00945444548129419,-1.04611598915184,-1.0579382158917,-0.768032452835853,1.47607872137444,-0.962265477103555,1.51714342424891,1.46955760849412,-1.69861397646626,1.51077714452095,1.30213058207716,-0.92698392479753,-1.75020185457591,-1.47429406858174,0.0510358822877513,-0.0223092951461827,-0.0883634552871897,0.0437621860231023,-0.108708808950496,NA,NA,NA,-0.923093051937688,50,0.18788395648791,0.380494298590861,NA
